date,symbol,open,high,low,close,volume
2018-08-01,BTCUSDT,5398.1,5539.04,5361.08,5362.0,104351.62
2018-08-02,BTCUSDT,5362.0,5498.93,5362.0,5468.21,73308.16
2018-08-03,BTCUSDT,5468.21,5743.7,5468.21,5578.0,73707.09
2018-08-04,BTCUSDT,5578.0,6063.72,5578.0,5922.48,76091.21
2018-08-05,BTCUSDT,5922.48,6316.35,5922.48,6258.81,85197.6
2018-08-06,BTCUSDT,6258.81,6570.04,6249.79,6291.7,57502.29
2018-08-07,BTCUSDT,6291.7,6401.92,6101.57,6301.13,70912.84
2018-08-08,BTCUSDT,6301.13,6702.2,6187.69,6422.36,72172.34
2018-08-09,BTCUSDT,6422.36,6422.36,5693.29,5932.81,95177.51
2018-08-10,BTCUSDT,5932.81,5932.81,5332.69,5559.14,172321.05
2018-08-11,BTCUSDT,5559.14,5683.01,5179.03,5292.85,129223.48
2018-08-12,BTCUSDT,5292.85,5327.18,5087.96,5285.55,52864.93
2018-08-13,BTCUSDT,5285.55,5683.57,5118.22,5175.06,78416.43
2018-08-14,BTCUSDT,5175.06,5175.06,4624.18,4670.13,116713.31
2018-08-15,BTCUSDT,4670.13,4670.13,4342.55,4493.51,68499.54
2018-08-16,BTCUSDT,4493.51,4632.09,4389.21,4513.84,50911.36
2018-08-17,BTCUSDT,4513.84,5141.18,4513.84,5082.84,135252.22
2018-08-18,BTCUSDT,5082.84,5082.84,4600.76,4687.3,144447.16
2018-08-19,BTCUSDT,4687.3,4726.69,4471.8,4597.9,111482.63
2018-08-20,BTCUSDT,4597.9,4922.87,4597.9,4815.0,77789.73
2018-08-21,BTCUSDT,4815.0,4981.35,4711.61,4822.77,54514.55
2018-08-22,BTCUSDT,4822.77,4822.77,4369.64,4545.29,111111.39
2018-08-23,BTCUSDT,4545.29,4609.83,4363.88,4581.47,71899.15
2018-08-24,BTCUSDT,4581.47,4925.08,4581.47,4849.95,51314.26
2018-08-25,BTCUSDT,4849.95,4849.95,4615.96,4738.5,82064.76
2018-08-26,BTCUSDT,4738.5,4988.79,4567.79,4861.65,92624.03
2018-08-27,BTCUSDT,4861.65,4861.65,4537.6,4638.7,104062.07
2018-08-28,BTCUSDT,4638.7,4638.7,4345.82,4395.7,82433.81
2018-08-29,BTCUSDT,4395.7,4395.7,4114.7,4261.59,133458.32
2018-08-30,BTCUSDT,4261.59,4462.32,4261.59,4350.78,30546.72
2018-08-31,BTCUSDT,4350.78,4699.78,4350.78,4690.29,87261.8
2018-09-01,BTCUSDT,4690.29,5233.18,4690.29,5033.01,129015.93
2018-09-02,BTCUSDT,5033.01,5033.01,4857.42,4882.83,171192.88
2018-09-03,BTCUSDT,4882.83,4905.94,4869.27,4900.66,61755.31
2018-09-04,BTCUSDT,4900.66,5093.15,4775.75,4905.97,40196.79
2018-09-05,BTCUSDT,4905.97,5193.65,4905.97,5053.65,70877.79
2018-09-06,BTCUSDT,5053.65,5053.65,4498.39,4635.45,165517.42
2018-09-07,BTCUSDT,4635.45,4700.68,4496.81,4620.18,108255.9
2018-09-08,BTCUSDT,4620.18,4620.18,4121.12,4258.87,97745.97
2018-09-09,BTCUSDT,4258.87,4666.8,4258.87,4647.74,226237.78
2018-09-10,BTCUSDT,4647.74,5031.37,4647.74,4942.84,102435.04
2018-09-11,BTCUSDT,4942.84,4942.84,4587.37,4762.45,69756.99
2018-09-12,BTCUSDT,4762.45,5312.35,4762.45,5238.15,109606.21
2018-09-13,BTCUSDT,5238.15,5238.15,4903.41,4971.01,84511.17
2018-09-14,BTCUSDT,4971.01,5019.31,4808.25,5008.82,55252.46
2018-09-15,BTCUSDT,5008.82,5245.72,4862.48,5010.18,65085.39
2018-09-16,BTCUSDT,5010.18,5239.97,4909.83,5147.03,88943.89
2018-09-17,BTCUSDT,5147.03,5147.03,4499.55,4510.2,126378.81
2018-09-18,BTCUSDT,4510.2,4530.14,4483.54,4507.49,104489.3
2018-09-19,BTCUSDT,4507.49,4582.23,4290.35,4430.43,51301.83
2018-09-20,BTCUSDT,4430.43,4430.43,4204.92,4280.01,101386.79
2018-09-21,BTCUSDT,4280.01,4392.88,4168.58,4360.18,59079.93
2018-09-22,BTCUSDT,4360.18,4438.54,4234.93,4239.94,63742.94
2018-09-23,BTCUSDT,4239.94,4606.33,4239.94,4408.77,74669.55
2018-09-24,BTCUSDT,4408.77,4655.64,4408.77,4603.08,83678.22
2018-09-25,BTCUSDT,4603.08,4603.08,4158.1,4342.31,152307.54
2018-09-26,BTCUSDT,4342.31,4647.63,4342.31,4586.25,129338.38
2018-09-27,BTCUSDT,4586.25,4586.25,3818.69,3902.86,192653.02
2018-09-28,BTCUSDT,3902.86,4090.44,3902.86,4028.2,148531.41
2018-09-29,BTCUSDT,4028.2,4284.01,4028.2,4249.36,122445.12
2018-09-30,BTCUSDT,4249.36,4249.36,3953.81,4106.17,110719.96
2018-10-01,BTCUSDT,4106.17,4223.47,4106.17,4146.49,87514.64
2018-10-02,BTCUSDT,4146.49,4146.49,3836.4,3852.37,66699.34
2018-10-03,BTCUSDT,3852.37,3852.37,3502.87,3580.36,131728.64
2018-10-04,BTCUSDT,3580.36,3661.3,3396.31,3598.47,87630.0
2018-10-05,BTCUSDT,3598.47,3677.19,3424.88,3577.56,112801.6
2018-10-06,BTCUSDT,3577.56,3601.16,3537.24,3583.29,70591.94
2018-10-07,BTCUSDT,3583.29,3684.07,3583.29,3683.66,69490.23
2018-10-08,BTCUSDT,3683.66,3974.02,3683.66,3933.86,95799.51
2018-10-09,BTCUSDT,3933.86,3988.02,3878.11,3935.35,73997.2
2018-10-10,BTCUSDT,3935.35,3935.35,3835.23,3907.81,44759.0
2018-10-11,BTCUSDT,3907.81,3907.81,3775.74,3785.91,57354.92
2018-10-12,BTCUSDT,3785.91,3995.6,3785.91,3938.53,68135.25
2018-10-13,BTCUSDT,3938.53,3938.53,3712.75,3829.37,122021.28
2018-10-14,BTCUSDT,3829.37,3829.37,3675.4,3782.61,68410.82
2018-10-15,BTCUSDT,3782.61,3894.4,3782.61,3892.9,91113.35
2018-10-16,BTCUSDT,3892.9,3925.09,3866.81,3907.68,60998.97
2018-10-17,BTCUSDT,3907.68,3950.8,3809.71,3912.68,45037.62
2018-10-18,BTCUSDT,3912.68,3912.68,3754.58,3765.96,107289.95
2018-10-19,BTCUSDT,3765.96,3868.21,3744.43,3824.08,66438.13
2018-10-20,BTCUSDT,3824.08,4398.35,3824.08,4220.68,120878.43
2018-10-21,BTCUSDT,4220.68,4220.68,3905.05,3983.53,103343.54
2018-10-22,BTCUSDT,3983.53,3983.53,3582.93,3791.14,173564.05
2018-10-23,BTCUSDT,3791.14,4183.01,3791.14,3927.9,96766.76
2018-10-24,BTCUSDT,3927.9,4112.43,3863.52,3970.89,71712.66
2018-10-25,BTCUSDT,3970.89,4485.21,3970.89,4224.35,101231.04
2018-10-26,BTCUSDT,4224.35,4224.35,4039.64,4087.2,76005.62
2018-10-27,BTCUSDT,4087.2,4405.37,4087.2,4255.21,33759.33
2018-10-28,BTCUSDT,4255.21,4351.32,4255.21,4320.93,138543.72
2018-10-29,BTCUSDT,4320.93,4320.93,4020.75,4141.56,137240.64
2018-10-30,BTCUSDT,4141.56,4141.56,3988.33,4027.45,38728.17
2018-10-31,BTCUSDT,4027.45,4051.59,4005.28,4031.2,87689.73
2018-11-01,BTCUSDT,4031.2,4031.2,3869.94,3879.37,91782.35
2018-11-02,BTCUSDT,3879.37,4159.59,3879.37,4081.91,121550.92
2018-11-03,BTCUSDT,4081.91,4224.03,4081.91,4218.98,77124.53
2018-11-04,BTCUSDT,4218.98,4218.98,4095.57,4128.3,67636.97
2018-11-05,BTCUSDT,4128.3,4176.68,3963.22,4099.73,80285.67
2018-11-06,BTCUSDT,4099.73,4350.8,4080.09,4278.85,117744.58
2018-11-07,BTCUSDT,4278.85,4380.27,4243.27,4267.27,102642.93
2018-11-08,BTCUSDT,4267.27,4860.99,4267.27,4666.41,141331.51
2018-11-09,BTCUSDT,4666.41,4859.72,4633.14,4778.52,87554.59
2018-11-10,BTCUSDT,4778.52,4801.07,4518.48,4607.25,86097.77
2018-11-11,BTCUSDT,4607.25,4607.25,4352.57,4394.61,93460.68
2018-11-12,BTCUSDT,4394.61,4793.1,4394.61,4610.1,146573.77
2018-11-13,BTCUSDT,4610.1,4658.73,4509.92,4521.19,65936.75
2018-11-14,BTCUSDT,4521.19,4666.93,4474.01,4550.8,59550.16
2018-11-15,BTCUSDT,6200.45,6525.42,5993.72,6200.0,42745.51
2018-11-16,BTCUSDT,6200.0,6200.0,5761.69,5846.23,157132.81
2018-11-17,BTCUSDT,5846.23,5988.8,5664.77,5770.39,101823.43
2018-11-18,BTCUSDT,5770.39,6235.94,5770.39,6033.43,253917.06
2018-11-19,BTCUSDT,6033.43,6033.43,5540.31,5608.25,166502.33
2018-11-20,BTCUSDT,5608.25,6139.93,5608.25,6103.85,223002.88
2018-11-21,BTCUSDT,6103.85,6103.85,5733.22,5766.64,115235.34
2018-11-22,BTCUSDT,5766.64,6089.14,5766.64,6010.82,75268.71
2018-11-23,BTCUSDT,6010.82,6032.43,5944.07,5993.39,94214.65
2018-11-24,BTCUSDT,5993.39,6195.38,5993.39,6126.03,87001.0
2018-11-25,BTCUSDT,6126.03,6324.36,6126.03,6279.53,78002.78
2018-11-26,BTCUSDT,6279.53,6279.53,5781.42,5821.62,88444.4
2018-11-27,BTCUSDT,5821.62,6488.97,5821.62,6065.63,103808.42
2018-11-28,BTCUSDT,6065.63,6065.63,5298.52,5520.41,106235.19
2018-11-29,BTCUSDT,5520.41,5520.41,5085.86,5202.24,86689.72
2018-11-30,BTCUSDT,5202.24,5406.74,5202.24,5327.32,74839.89
2018-12-01,BTCUSDT,5327.32,5327.32,4890.85,4919.57,148023.15
2018-12-02,BTCUSDT,4919.57,4919.57,4096.45,4269.85,171061.06
2018-12-03,BTCUSDT,4269.85,4553.34,4177.69,4306.96,72214.91
2018-12-04,BTCUSDT,4306.96,4306.96,3777.6,3836.07,76892.22
2018-12-05,BTCUSDT,3836.07,4037.61,3708.08,3953.18,116250.81
2018-12-06,BTCUSDT,3953.18,3953.18,3703.9,3822.16,103316.35
2018-12-07,BTCUSDT,3822.16,4033.81,3777.44,3851.73,88548.56
2018-12-08,BTCUSDT,3851.73,4413.49,3660.91,3876.76,84991.38
2018-12-09,BTCUSDT,3876.76,4058.32,3853.55,4015.32,45573.77
2018-12-10,BTCUSDT,4015.32,4199.76,4015.32,4120.01,47790.27
2018-12-11,BTCUSDT,4120.01,4120.01,3424.64,3802.66,161156.02
2018-12-12,BTCUSDT,3802.66,4004.96,3568.25,3690.5,99120.63
2018-12-13,BTCUSDT,3690.5,3910.87,3676.82,3718.76,59223.67
2018-12-14,BTCUSDT,3718.76,4094.3,3718.76,4024.32,99103.26
2018-12-15,BTCUSDT,4024.32,4142.72,4024.32,4131.83,53570.35
2018-12-16,BTCUSDT,4131.83,4534.83,4131.83,4441.66,71059.36
2018-12-17,BTCUSDT,4441.66,4561.99,4409.82,4491.1,50058.08
2018-12-18,BTCUSDT,4491.1,4881.99,4491.1,4753.78,106587.31
2018-12-19,BTCUSDT,4753.78,4819.27,4694.72,4763.93,96799.48
2018-12-20,BTCUSDT,4763.93,5055.42,4763.93,5027.54,92325.69
2018-12-21,BTCUSDT,5027.54,5027.54,4840.17,4845.34,69026.37
2018-12-22,BTCUSDT,4845.34,5303.04,4845.34,5288.67,147303.41
2018-12-23,BTCUSDT,5288.67,5396.39,5137.88,5386.98,69158.57
2018-12-24,BTCUSDT,5386.98,5386.98,4781.29,4849.9,88727.94
2018-12-25,BTCUSDT,4849.9,5380.46,4849.9,4897.78,72289.34
2018-12-26,BTCUSDT,4897.78,4897.78,4212.84,4213.14,105134.46
2018-12-27,BTCUSDT,4213.14,4533.89,4213.14,4326.65,94003.8
2018-12-28,BTCUSDT,4326.65,4563.0,4326.65,4518.87,81270.99
2018-12-29,BTCUSDT,4518.87,5306.0,4518.87,5059.21,143477.65
2018-12-30,BTCUSDT,5059.21,5059.21,4743.9,4827.19,67873.39
2018-12-31,BTCUSDT,4827.19,5566.3,4827.19,5407.35,131550.94
2019-01-01,BTCUSDT,3189.58,3246.4,3111.67,3200.0,101080.77
2019-01-02,BTCUSDT,3200.0,3473.96,3200.0,3411.76,91998.21
2019-01-03,BTCUSDT,3411.76,3572.82,3312.96,3439.98,37648.94
2019-01-04,BTCUSDT,3439.98,3550.54,3439.98,3519.8,69735.26
2019-01-05,BTCUSDT,3519.8,3642.75,3511.51,3557.16,53520.57
2019-01-06,BTCUSDT,3557.16,3557.16,3344.97,3403.47,98318.22
2019-01-07,BTCUSDT,3403.47,3598.94,3403.47,3572.96,125164.95
2019-01-08,BTCUSDT,3572.96,3760.72,3503.37,3630.5,31573.31
2019-01-09,BTCUSDT,3630.5,3842.92,3630.5,3718.91,75290.21
2019-01-10,BTCUSDT,3718.91,4139.97,3718.91,3879.88,154613.88
2019-01-11,BTCUSDT,3879.88,4081.84,3879.88,4055.46,145158.0
2019-01-12,BTCUSDT,4055.46,4055.46,3839.54,3893.29,92337.22
2019-01-13,BTCUSDT,3893.29,3893.29,3698.55,3709.15,62282.76
2019-01-14,BTCUSDT,3709.15,3709.15,3585.58,3599.23,74591.11
2019-01-15,BTCUSDT,3599.23,3599.23,3343.47,3432.84,72391.44
2019-01-16,BTCUSDT,3432.84,3494.79,3368.57,3378.3,59336.58
2019-01-17,BTCUSDT,3378.3,3378.3,3115.43,3234.61,83975.12
2019-01-18,BTCUSDT,3234.61,3234.61,3019.01,3104.39,63870.39
2019-01-19,BTCUSDT,3104.39,3231.98,3104.39,3150.23,65060.69
2019-01-20,BTCUSDT,3150.23,3150.23,2886.53,2957.19,161191.14
2019-01-21,BTCUSDT,2957.19,3056.89,2940.68,2966.42,60052.19
2019-01-22,BTCUSDT,2966.42,3207.52,2966.42,3074.28,97424.3
2019-01-23,BTCUSDT,3074.28,3233.77,3074.28,3184.94,124543.16
2019-01-24,BTCUSDT,3184.94,3293.67,3184.94,3266.77,104035.51
2019-01-25,BTCUSDT,3266.77,3534.78,3266.77,3527.22,184373.58
2019-01-26,BTCUSDT,3527.22,3530.11,3374.96,3481.4,67649.0
2019-01-27,BTCUSDT,3481.4,3603.75,3481.4,3572.17,90535.43
2019-01-28,BTCUSDT,3572.17,3801.62,3572.17,3768.73,129458.78
2019-01-29,BTCUSDT,3768.73,3861.78,3652.01,3673.62,198187.9
2019-01-30,BTCUSDT,3673.62,3724.71,3468.58,3662.42,32529.83
2019-01-31,BTCUSDT,3662.42,3715.51,3407.61,3535.89,189210.08
2019-02-01,BTCUSDT,3535.89,3693.94,3535.89,3692.97,68345.01
2019-02-02,BTCUSDT,3692.97,3781.87,3692.97,3746.42,46397.8
2019-02-03,BTCUSDT,3746.42,3746.42,3530.81,3604.98,186635.41
2019-02-04,BTCUSDT,3604.98,3706.57,3552.43,3609.3,69148.81
2019-02-05,BTCUSDT,3609.3,3906.97,3609.3,3679.73,81742.59
2019-02-06,BTCUSDT,3679.73,3679.73,3497.15,3595.93,63562.36
2019-02-07,BTCUSDT,3595.93,3595.93,3288.6,3381.83,110849.7
2019-02-08,BTCUSDT,3381.83,3381.83,3201.77,3230.11,80159.54
2019-02-09,BTCUSDT,3230.11,3263.03,3230.11,3244.51,66698.84
2019-02-10,BTCUSDT,3244.51,3250.3,3104.09,3220.14,79855.08
2019-02-11,BTCUSDT,3220.14,3561.22,3220.14,3483.39,84185.82
2019-02-12,BTCUSDT,3483.39,3631.72,3483.39,3523.73,104639.27
2019-02-13,BTCUSDT,3523.73,3839.62,3523.73,3650.3,79533.66
2019-02-14,BTCUSDT,3650.3,3650.3,3423.63,3556.99,94790.15
2019-02-15,BTCUSDT,3556.99,3556.99,3338.24,3463.83,70734.55
2019-02-16,BTCUSDT,3463.83,3463.83,3420.57,3438.94,62134.37
2019-02-17,BTCUSDT,3438.94,3563.57,3438.94,3474.73,58451.36
2019-02-18,BTCUSDT,3474.73,3801.5,3464.28,3521.5,42624.0
2019-02-19,BTCUSDT,3521.5,3558.02,3427.36,3480.11,44725.89
2019-02-20,BTCUSDT,3480.11,3572.1,3480.11,3556.87,73173.89
2019-02-21,BTCUSDT,3556.87,3728.42,3556.87,3623.02,64949.41
2019-02-22,BTCUSDT,3623.02,3877.34,3623.02,3871.54,92801.52
2019-02-23,BTCUSDT,3871.54,3871.54,3751.64,3775.22,108289.74
2019-02-24,BTCUSDT,3775.22,4094.47,3775.22,3901.94,70686.6
2019-02-25,BTCUSDT,3901.94,4051.86,3837.81,3916.23,81342.0
2019-02-26,BTCUSDT,3916.23,3947.08,3782.6,3854.15,75005.42
2019-02-27,BTCUSDT,3854.15,3854.15,3603.19,3701.78,87995.19
2019-02-28,BTCUSDT,3701.78,3924.45,3688.22,3744.88,77817.27
2019-03-01,BTCUSDT,3744.88,3853.79,3559.5,3717.23,42158.15
2019-03-02,BTCUSDT,3717.23,3836.75,3689.26,3749.3,64212.7
2019-03-03,BTCUSDT,3749.3,3749.3,3579.19,3585.58,77489.51
2019-03-04,BTCUSDT,3585.58,3690.24,3565.7,3623.85,147930.06
2019-03-05,BTCUSDT,3623.85,3749.87,3557.61,3653.1,77145.96
2019-03-06,BTCUSDT,3653.1,3856.25,3653.1,3787.55,122665.85
2019-03-07,BTCUSDT,3787.55,4053.22,3787.55,4031.8,114142.37
2019-03-08,BTCUSDT,4031.8,4148.65,4031.8,4113.97,53797.69
2019-03-09,BTCUSDT,4113.97,4181.24,3901.5,4038.12,82075.89
2019-03-10,BTCUSDT,4038.12,4262.12,3982.59,4085.86,53055.69
2019-03-11,BTCUSDT,4085.86,4085.86,3973.92,4068.29,50093.99
2019-03-12,BTCUSDT,4068.29,4253.44,3998.65,4146.56,48133.75
2019-03-13,BTCUSDT,4146.56,4146.56,3702.37,3910.13,95454.85
2019-03-14,BTCUSDT,3910.13,4136.2,3910.13,4095.64,93177.78
2019-03-15,BTCUSDT,4095.64,4157.25,3910.65,3990.16,71092.32
2019-03-16,BTCUSDT,3990.16,3990.16,3743.6,3880.88,68938.44
2019-03-17,BTCUSDT,3880.88,3927.91,3872.61,3903.35,69206.08
2019-03-18,BTCUSDT,3903.35,4063.33,3804.67,3885.95,80797.65
2019-03-19,BTCUSDT,3885.95,3988.49,3885.95,3960.89,76178.32
2019-03-20,BTCUSDT,3960.89,4089.22,3951.98,3998.58,96486.7
2019-03-21,BTCUSDT,3998.58,4360.5,3998.58,4158.53,95739.92
2019-03-22,BTCUSDT,4158.53,4211.82,4123.46,4146.37,49076.77
2019-03-23,BTCUSDT,4146.37,4254.37,4076.55,4192.41,129794.66
2019-03-24,BTCUSDT,4192.41,4662.71,4192.41,4489.27,150438.33
2019-03-25,BTCUSDT,4489.27,4489.27,4216.82,4376.24,101899.78
2019-03-26,BTCUSDT,4376.24,4377.95,4106.92,4225.89,103130.4
2019-03-27,BTCUSDT,4225.89,4281.34,4092.17,4254.24,54428.13
2019-03-28,BTCUSDT,4254.24,4254.24,3953.41,4014.64,82438.63
2019-03-29,BTCUSDT,4014.64,4014.64,3666.26,3886.83,102274.82
2019-03-30,BTCUSDT,3886.83,3886.83,3706.63,3727.46,63376.23
2019-03-31,BTCUSDT,3727.46,3727.46,3379.69,3415.09,87509.95
2019-04-01,BTCUSDT,3415.09,3415.09,3322.21,3334.76,141720.14
2019-04-02,BTCUSDT,4288.38,4343.52,3903.51,4100.0,54460.2
2019-04-03,BTCUSDT,4100.0,5204.0,4100.0,5003.55,136491.66
2019-04-04,BTCUSDT,5003.55,5046.47,4529.91,4906.91,75454.88
2019-04-05,BTCUSDT,4906.91,4952.89,4658.59,4802.45,57961.4
2019-04-06,BTCUSDT,4802.45,5043.17,4802.45,4962.16,65955.76
2019-04-07,BTCUSDT,4962.16,4962.16,4164.23,4278.28,114462.32
2019-04-08,BTCUSDT,4278.28,4331.4,4088.65,4283.67,45539.48
2019-04-09,BTCUSDT,4283.67,4458.99,4071.71,4398.28,114097.21
2019-04-10,BTCUSDT,4398.28,4667.01,4353.64,4497.63,50375.89
2019-04-11,BTCUSDT,4497.63,4497.63,4248.88,4348.87,77717.51
2019-04-12,BTCUSDT,4348.87,4704.9,4348.87,4570.31,75434.67
2019-04-13,BTCUSDT,4570.31,4723.75,4570.31,4656.06,60524.38
2019-04-14,BTCUSDT,4656.06,5452.87,4656.06,5414.18,104474.41
2019-04-15,BTCUSDT,5414.18,5961.65,5414.18,5708.18,105878.4
2019-04-16,BTCUSDT,5708.18,5708.18,5520.0,5608.55,81894.73
2019-04-17,BTCUSDT,5608.55,6196.4,5608.55,6000.05,97478.17
2019-04-18,BTCUSDT,6000.05,6000.05,5436.73,5470.86,159216.8
2019-04-19,BTCUSDT,5470.86,5752.98,5470.86,5591.92,98246.7
2019-04-20,BTCUSDT,5591.92,6081.42,5591.92,5790.28,80237.87
2019-04-21,BTCUSDT,5790.28,6001.55,5689.72,5922.8,58822.26
2019-04-22,BTCUSDT,5922.8,6711.24,5922.8,6499.97,103857.51
2019-04-23,BTCUSDT,6499.97,6675.23,6334.86,6636.23,44675.36
2019-04-24,BTCUSDT,6636.23,7363.94,6636.23,7251.78,172278.36
2019-04-25,BTCUSDT,7251.78,7251.78,6366.71,7014.68,107575.31
2019-04-26,BTCUSDT,7014.68,7014.68,6810.5,6953.65,104630.81
2019-04-27,BTCUSDT,6953.65,7377.42,6842.62,7079.38,56003.43
2019-04-28,BTCUSDT,7079.38,7298.52,6946.99,7204.46,88200.14
2019-04-29,BTCUSDT,7204.46,7983.43,7204.46,7543.73,94118.41
2019-04-30,BTCUSDT,7543.73,7543.73,6895.04,7037.55,146206.06
2019-05-01,BTCUSDT,7037.55,7131.24,6732.5,7120.28,92789.71
2019-05-02,BTCUSDT,7120.28,8056.63,7120.28,7413.65,198604.92
2019-05-03,BTCUSDT,7413.65,7537.8,6840.4,6888.97,120002.6
2019-05-04,BTCUSDT,6888.97,7311.4,6418.14,6841.53,76032.56
2019-05-05,BTCUSDT,6841.53,7798.32,6841.53,7623.09,106723.07
2019-05-06,BTCUSDT,7623.09,8211.84,7255.68,7502.58,42071.84
2019-05-07,BTCUSDT,7502.58,8117.42,7502.58,8071.63,80381.02
2019-05-08,BTCUSDT,8071.63,8196.07,8028.41,8145.28,67776.94
2019-05-09,BTCUSDT,8145.28,9451.55,8145.28,9261.34,93832.24
2019-05-10,BTCUSDT,9261.34,9355.56,8533.39,9289.57,84746.05
2019-05-11,BTCUSDT,9289.57,10004.82,9232.45,9445.85,96259.17
2019-05-12,BTCUSDT,9445.85,10362.15,9445.85,10182.59,164103.62
2019-05-13,BTCUSDT,10182.59,10533.41,9622.4,9727.05,80420.28
2019-05-14,BTCUSDT,9727.05,9727.05,9221.39,9518.46,86375.06
2019-05-15,BTCUSDT,9518.46,11057.2,9518.46,11049.61,242228.79
2019-05-16,BTCUSDT,11049.61,11049.61,10319.77,10730.95,61088.42
2019-05-17,BTCUSDT,10730.95,11286.63,10225.85,10957.13,41542.84
2019-05-18,BTCUSDT,10957.13,12050.05,10593.19,11486.35,73320.43
2019-05-19,BTCUSDT,11486.35,13118.21,11486.35,12952.12,192155.91
2019-05-20,BTCUSDT,12952.12,12952.12,11576.98,11720.7,139447.94
2019-05-21,BTCUSDT,11720.7,11720.7,10820.33,11070.54,97823.6
2019-05-22,BTCUSDT,11070.54,11888.78,11070.54,11777.72,88156.57
2019-05-23,BTCUSDT,11777.72,13415.29,11777.72,13304.78,106471.36
2019-05-24,BTCUSDT,13304.78,15073.85,13304.78,14161.84,66904.07
2019-05-25,BTCUSDT,14161.84,14161.84,13248.88,13266.83,177519.41
2019-05-26,BTCUSDT,13266.83,13411.51,12500.04,12994.06,54456.95
2019-05-27,BTCUSDT,12994.06,13859.36,12994.06,13806.67,124416.56
2019-05-28,BTCUSDT,13806.67,13806.67,12884.11,13085.5,99486.03
2019-05-29,BTCUSDT,13085.5,14524.5,13085.5,14372.76,87045.1
2019-05-30,BTCUSDT,14372.76,15319.16,13978.73,14634.88,100713.51
2019-05-31,BTCUSDT,14634.88,14634.88,13439.08,13545.64,144155.96
2019-06-01,BTCUSDT,13545.64,15089.23,13545.64,14274.65,129217.9
2019-06-02,BTCUSDT,14274.65,14446.04,13706.3,14233.66,48088.52
2019-06-03,BTCUSDT,14233.66,14314.98,13402.59,13924.15,152753.88
2019-06-04,BTCUSDT,13924.15,13924.15,12703.89,13256.02,83835.97
2019-06-05,BTCUSDT,13256.02,13929.41,12905.42,13172.21,93911.3
2019-06-06,BTCUSDT,13172.21,13770.34,13001.74,13188.41,35313.48
2019-06-07,BTCUSDT,13188.41,13872.1,13178.43,13555.83,60186.77
2019-06-08,BTCUSDT,13555.83,13555.83,12851.18,12854.71,73704.46
2019-06-09,BTCUSDT,12854.71,12854.71,12152.73,12305.12,123672.09
2019-06-10,BTCUSDT,12305.12,14190.39,12305.12,13649.68,80034.3
2019-06-11,BTCUSDT,13649.68,13649.68,12325.15,12685.72,167528.74
2019-06-12,BTCUSDT,12685.72,13726.95,12685.72,13597.47,101463.1
2019-06-13,BTCUSDT,13597.47,13597.47,11485.17,12341.46,127956.15
2019-06-14,BTCUSDT,12341.46,13479.54,12117.0,13200.54,94264.14
2019-06-15,BTCUSDT,13200.54,13200.54,11794.2,12117.24,88297.12
2019-06-16,BTCUSDT,12117.24,13980.64,12117.24,12978.08,181950.99
2019-06-17,BTCUSDT,12978.08,13199.26,12625.33,12838.51,53984.91
2019-06-18,BTCUSDT,12838.51,12838.51,11884.67,12684.02,125211.84
2019-06-19,BTCUSDT,12684.02,14846.78,12684.02,14661.49,238376.56
2019-06-20,BTCUSDT,14661.49,14661.49,12873.2,13603.71,126702.47
2019-06-21,BTCUSDT,13603.71,13903.51,12688.89,13452.82,56095.76
2019-06-22,BTCUSDT,13452.82,14305.54,13452.82,14002.87,125832.54
2019-06-23,BTCUSDT,14002.87,14002.87,12078.03,12242.32,171553.81
2019-06-24,BTCUSDT,12242.32,14012.81,12242.32,13830.18,95541.59
2019-06-25,BTCUSDT,13830.18,15136.79,13830.18,15035.44,196760.6
2019-06-26,BTCUSDT,15035.44,16337.51,15035.44,15859.85,130115.06
2019-06-27,BTCUSDT,13593.2,14044.9,13263.83,13800.0,100868.73
2019-06-28,BTCUSDT,13800.0,13800.0,12568.56,12865.76,152099.47
2019-06-29,BTCUSDT,12865.76,14117.12,12865.76,13484.07,96187.32
2019-06-30,BTCUSDT,13484.07,13484.07,12753.93,13073.25,79668.44
2019-07-01,BTCUSDT,13073.25,14317.6,13073.25,13809.22,74931.85
2019-07-02,BTCUSDT,13809.22,14169.88,13370.9,13701.61,90073.23
2019-07-03,BTCUSDT,13701.61,14003.62,13417.25,13720.64,105769.07
2019-07-04,BTCUSDT,13720.64,13870.73,13338.68,13574.95,90370.84
2019-07-05,BTCUSDT,13574.95,13574.95,12307.9,12735.03,173975.75
2019-07-06,BTCUSDT,12735.03,12735.03,12494.22,12532.4,91786.18
2019-07-07,BTCUSDT,12532.4,12532.4,11641.64,11780.9,50950.27
2019-07-08,BTCUSDT,11780.9,12385.56,11677.3,12049.79,106083.27
2019-07-09,BTCUSDT,12049.79,12613.48,12049.79,12392.53,145688.42
2019-07-10,BTCUSDT,12392.53,12392.53,10883.84,11243.58,179537.0
2019-07-11,BTCUSDT,11243.58,12091.17,11243.58,11539.42,139553.79
2019-07-12,BTCUSDT,11539.42,12088.19,11393.08,11451.4,81976.61
2019-07-13,BTCUSDT,11451.4,11451.4,9886.8,10487.45,95640.84
2019-07-14,BTCUSDT,10487.45,10986.94,10193.73,10552.73,51097.22
2019-07-15,BTCUSDT,10552.73,10552.73,10139.93,10325.02,83257.75
