date,symbol,open,high,low,close,volume
2018-07-22,ETHUSDT,776.5413,809.2568,776.5413,792.3548,12778.58
2018-07-23,ETHUSDT,792.3548,819.9276,748.7948,760.1059,15934.31
2018-07-24,ETHUSDT,760.1059,817.0958,760.1059,799.4286,18951.12
2018-07-25,ETHUSDT,799.4286,827.7268,798.2275,810.8782,25316.08
2018-07-26,ETHUSDT,810.8782,810.8782,755.7636,769.6806,25740.45
2018-07-27,ETHUSDT,769.6806,769.6806,691.0353,699.0309,43118.33
2018-07-28,ETHUSDT,699.0309,777.3665,630.4475,703.3047,8433.58
2018-07-29,ETHUSDT,703.3047,703.3047,614.0345,658.7994,7701.75
2018-07-30,ETHUSDT,658.7994,658.7994,630.6812,637.4217,10292.38
2018-07-31,ETHUSDT,637.4217,637.4217,572.8188,597.9861,31889.09
2018-08-01,ETHUSDT,597.9861,606.5685,577.8549,590.517,8367.7
2018-08-02,ETHUSDT,590.517,629.5302,577.2965,606.959,14283.33
2018-08-03,ETHUSDT,606.959,664.2307,606.959,649.074,11531.97
2018-08-04,ETHUSDT,649.074,703.453,649.074,702.0669,36660.1
2018-08-05,ETHUSDT,702.0669,746.4617,702.0669,731.1738,10087.56
2018-08-06,ETHUSDT,731.1738,810.4691,707.3265,734.2463,8556.81
2018-08-07,ETHUSDT,734.2463,745.7301,667.157,709.4439,15837.1
2018-08-08,ETHUSDT,709.4439,779.0163,707.4476,720.573,12712.74
2018-08-09,ETHUSDT,720.573,720.573,622.9814,668.5614,37335.05
2018-08-10,ETHUSDT,668.5614,668.5614,628.0108,642.0686,24372.29
2018-08-11,ETHUSDT,642.0686,642.0686,561.0972,598.3651,33275.67
2018-08-12,ETHUSDT,598.3651,647.4703,598.3651,609.0558,6105.67
2018-08-13,ETHUSDT,609.0558,656.5609,609.0558,632.0891,23177.74
2018-08-14,ETHUSDT,632.0891,632.0891,540.6311,579.4367,43311.15
2018-08-15,ETHUSDT,579.4367,624.3921,557.8598,570.0565,15668.0
2018-08-16,ETHUSDT,570.0565,613.8261,570.0565,586.4562,13919.41
2018-08-17,ETHUSDT,586.4562,669.3357,586.4562,639.0593,61979.18
2018-08-18,ETHUSDT,639.0593,639.0593,566.4007,603.7249,41901.3
2018-08-19,ETHUSDT,603.7249,617.8162,569.1381,594.8954,22951.11
2018-08-20,ETHUSDT,594.8954,640.7763,594.8954,620.3284,20387.14
2018-08-21,ETHUSDT,620.3284,620.3284,596.8534,604.485,7018.55
2018-08-22,ETHUSDT,604.485,604.9049,553.5676,576.835,30818.16
2018-08-23,ETHUSDT,576.835,604.5577,556.2678,591.1216,12746.32
2018-08-24,ETHUSDT,591.1216,707.3644,591.1216,650.3029,15924.2
2018-08-25,ETHUSDT,650.3029,688.2656,650.3029,660.5554,20126.09
2018-08-26,ETHUSDT,660.5554,791.3861,660.5554,725.48,48142.95
2018-08-27,ETHUSDT,725.48,725.48,655.9017,678.8556,35250.74
2018-08-28,ETHUSDT,678.8556,684.4233,665.6863,671.0946,29577.0
2018-08-29,ETHUSDT,671.0946,676.3747,644.505,659.0526,29216.41
2018-08-30,ETHUSDT,659.0526,768.4508,659.0526,721.9513,17736.01
2018-08-31,ETHUSDT,721.9513,797.4161,713.6046,747.8493,23629.19
2018-09-01,ETHUSDT,747.8493,803.7375,744.2862,770.7982,26552.09
2018-09-02,ETHUSDT,770.7982,779.6008,704.8658,735.9808,56569.65
2018-09-03,ETHUSDT,735.9808,735.9808,635.7582,683.1318,16129.46
2018-09-04,ETHUSDT,683.1318,692.709,665.6434,671.3813,7518.14
2018-09-05,ETHUSDT,671.3813,671.5387,619.4679,670.2484,14889.13
2018-09-06,ETHUSDT,670.2484,670.2484,617.5565,628.7252,70378.61
2018-09-07,ETHUSDT,628.7252,666.082,603.9244,635.0089,24295.97
2018-09-08,ETHUSDT,635.0089,646.2301,635.0089,636.9269,20606.08
2018-09-09,ETHUSDT,636.9269,743.8731,636.9269,706.4589,72897.62
2018-09-10,ETHUSDT,706.4589,761.9738,706.4589,729.1786,32295.6
2018-09-11,ETHUSDT,729.1786,735.0112,672.5871,684.5238,26076.29
2018-09-12,ETHUSDT,684.5238,790.6279,684.5238,752.9285,39972.51
2018-09-13,ETHUSDT,752.9285,752.9285,667.3573,686.5942,17485.78
2018-09-14,ETHUSDT,686.5942,751.9622,669.9894,735.8896,15506.98
2018-09-15,ETHUSDT,735.8896,798.6123,735.8896,767.2714,29920.9
2018-09-16,ETHUSDT,767.2714,806.4689,750.2055,772.1176,16670.94
2018-09-17,ETHUSDT,772.1176,772.1176,602.8336,647.28,49770.49
2018-09-18,ETHUSDT,647.28,694.9376,618.4728,678.4267,31345.79
2018-09-19,ETHUSDT,678.4267,678.4267,618.1503,666.5437,13825.76
2018-09-20,ETHUSDT,666.5437,698.6976,666.5437,677.6439,22565.97
2018-09-21,ETHUSDT,677.6439,677.6439,630.9037,650.0955,18809.57
2018-09-22,ETHUSDT,650.0955,650.0955,614.4706,621.9366,27756.43
2018-09-23,ETHUSDT,621.9366,659.3549,584.1934,642.7127,17368.35
2018-09-24,ETHUSDT,642.7127,668.3156,642.7127,667.377,24207.76
2018-09-25,ETHUSDT,667.377,673.4353,611.2574,626.0948,36820.11
2018-09-26,ETHUSDT,626.0948,673.0604,626.0948,669.1301,51986.12
2018-09-27,ETHUSDT,669.1301,669.1301,512.5571,562.4003,125965.92
2018-09-28,ETHUSDT,562.4003,594.0555,562.4003,574.6885,42631.34
2018-09-29,ETHUSDT,574.6885,620.8022,574.6885,603.3408,32388.53
2018-09-30,ETHUSDT,603.3408,608.5216,580.2147,598.0266,17180.34
2018-10-01,ETHUSDT,598.0266,622.1965,598.0266,618.2832,29676.81
2018-10-02,ETHUSDT,618.2832,618.2832,550.1422,557.9967,26230.65
2018-10-03,ETHUSDT,557.9967,557.9967,466.428,495.6286,53520.06
2018-10-04,ETHUSDT,495.6286,542.2161,495.6286,520.4377,43637.98
2018-10-05,ETHUSDT,520.4377,535.4811,499.9952,524.3907,23453.37
2018-10-06,ETHUSDT,524.3907,524.3907,508.6703,511.4488,28500.43
2018-10-07,ETHUSDT,511.4488,554.3978,511.4488,551.6392,35661.31
2018-10-08,ETHUSDT,551.6392,607.1836,551.6392,584.9408,34510.26
2018-10-09,ETHUSDT,584.9408,637.952,543.8074,609.9339,25650.74
2018-10-10,ETHUSDT,609.9339,624.3152,601.3236,608.2415,5902.96
2018-10-11,ETHUSDT,608.2415,647.2159,576.1317,637.5086,30458.3
2018-10-12,ETHUSDT,637.5086,731.5863,637.5086,698.6554,40512.03
2018-10-13,ETHUSDT,698.6554,703.4622,643.7178,677.0012,41730.32
2018-10-14,ETHUSDT,677.0012,719.3771,677.0012,693.9483,17607.27
2018-10-15,ETHUSDT,693.9483,783.0121,656.4682,726.8267,33229.26
2018-10-16,ETHUSDT,726.8267,783.4422,726.8267,764.8027,26355.04
2018-10-17,ETHUSDT,764.8027,777.5299,731.0999,739.8512,12404.87
2018-10-18,ETHUSDT,739.8512,751.4995,692.2175,735.5339,29015.58
2018-10-19,ETHUSDT,735.5339,791.3983,735.5339,772.8863,13187.06
2018-10-20,ETHUSDT,772.8863,816.9476,760.6735,790.8168,32721.39
2018-10-21,ETHUSDT,790.8168,790.8168,674.749,721.6237,37736.45
2018-10-22,ETHUSDT,721.6237,721.6237,609.2395,641.2344,95209.21
2018-10-23,ETHUSDT,641.2344,690.4406,641.2344,654.4361,18895.27
2018-10-24,ETHUSDT,654.4361,716.5347,631.7356,677.345,26764.55
2018-10-25,ETHUSDT,677.345,787.946,677.345,749.2936,57276.57
2018-10-26,ETHUSDT,749.2936,768.67,713.3212,731.7411,14601.56
2018-10-27,ETHUSDT,731.7411,828.5938,731.7411,799.1118,14163.52
2018-10-28,ETHUSDT,799.1118,799.1118,759.7415,770.5494,57575.11
2018-10-29,ETHUSDT,770.5494,770.5494,681.6897,698.1801,74538.4
2018-10-30,ETHUSDT,698.1801,698.1801,667.7878,681.4263,13465.42
2018-10-31,ETHUSDT,681.4263,733.4785,659.9868,691.6208,15727.98
2018-11-01,ETHUSDT,691.6208,691.6208,645.281,669.8509,33051.35
2018-11-02,ETHUSDT,669.8509,669.8509,604.7925,649.7643,39522.89
2018-11-03,ETHUSDT,649.7643,682.6736,640.502,665.9699,20563.85
2018-11-04,ETHUSDT,665.9699,665.9699,597.8587,623.7821,20183.0
2018-11-05,ETHUSDT,623.7821,648.0682,611.7948,635.4202,34590.96
2018-11-06,ETHUSDT,635.4202,690.1136,635.4202,666.8122,19298.94
2018-11-07,ETHUSDT,666.8122,676.8205,616.6954,643.4708,19478.41
2018-11-08,ETHUSDT,643.4708,728.2907,643.4708,681.4558,40652.83
2018-11-09,ETHUSDT,681.4558,681.4558,649.5861,669.6532,20951.03
2018-11-10,ETHUSDT,669.6532,669.6532,646.9047,648.8628,15437.14
2018-11-11,ETHUSDT,648.8628,676.3555,630.1339,646.6675,14945.27
2018-11-12,ETHUSDT,646.6675,655.4383,624.6491,650.416,26709.99
2018-11-13,ETHUSDT,650.416,661.8708,642.2743,652.1332,10291.01
2018-11-14,ETHUSDT,652.1332,657.36,613.7197,643.7345,15428.56
2018-11-15,ETHUSDT,643.7345,890.8866,643.7345,817.2838,32326.5
2018-11-16,ETHUSDT,817.2838,823.1694,750.6649,776.4039,35715.87
2018-11-17,ETHUSDT,776.4039,776.4039,734.6665,740.063,30958.59
2018-11-18,ETHUSDT,740.063,769.9865,724.8743,753.6061,55987.16
2018-11-19,ETHUSDT,753.6061,753.6061,672.0713,678.4514,48724.63
2018-11-20,ETHUSDT,678.4514,782.6664,678.4514,775.302,58423.49
2018-11-21,ETHUSDT,775.302,804.1964,682.9786,741.5903,21569.19
2018-11-22,ETHUSDT,741.5903,761.3862,730.3435,749.3463,12079.04
2018-11-23,ETHUSDT,749.3463,755.5573,740.2511,753.6801,13963.69
2018-11-24,ETHUSDT,753.6801,811.0229,736.9219,764.7812,19053.74
2018-11-25,ETHUSDT,764.7812,807.426,764.7812,774.9322,11571.91
2018-11-26,ETHUSDT,774.9322,778.4788,734.2647,745.9243,15992.28
2018-11-27,ETHUSDT,745.9243,814.5657,745.9243,792.0366,41744.54
2018-11-28,ETHUSDT,792.0366,792.0366,712.3519,719.197,42163.01
2018-11-29,ETHUSDT,719.197,719.197,646.0974,670.9195,17334.75
2018-11-30,ETHUSDT,670.9195,720.7071,670.9195,677.9795,11684.59
2018-12-01,ETHUSDT,677.9795,677.9795,560.0534,580.4307,55421.28
2018-12-02,ETHUSDT,580.4307,580.4307,482.0133,486.6927,66237.46
2018-12-03,ETHUSDT,486.6927,554.6605,486.6927,514.045,30250.33
2018-12-04,ETHUSDT,514.045,514.045,476.9684,498.2584,23538.19
2018-12-05,ETHUSDT,498.2584,523.849,498.2584,506.6112,44202.73
2018-12-06,ETHUSDT,506.6112,525.8177,483.4159,503.4958,22497.39
2018-12-07,ETHUSDT,503.4958,536.5572,498.8883,512.537,25885.67
2018-12-08,ETHUSDT,512.537,585.097,512.537,571.5584,42349.03
2018-12-09,ETHUSDT,571.5584,615.5364,571.5584,611.342,25522.02
2018-12-10,ETHUSDT,611.342,633.3698,586.6168,621.9842,11488.0
2018-12-11,ETHUSDT,621.9842,621.9842,522.0832,561.961,111088.35
2018-12-12,ETHUSDT,561.961,561.961,510.9646,516.6527,39366.72
2018-12-13,ETHUSDT,516.6527,535.0453,508.3141,523.9206,12711.67
2018-12-14,ETHUSDT,523.9206,547.062,497.6388,545.4561,48200.09
2018-12-15,ETHUSDT,545.4561,545.4561,528.8997,530.1852,13610.67
2018-12-16,ETHUSDT,530.1852,578.3232,483.0769,550.9217,19930.51
2018-12-17,ETHUSDT,550.9217,550.9217,524.5831,535.1184,21667.05
2018-12-18,ETHUSDT,535.1184,615.9663,535.1184,593.125,46797.37
2018-12-19,ETHUSDT,593.125,646.6218,593.125,613.057,19609.91
2018-12-20,ETHUSDT,613.057,671.543,613.057,641.0487,15144.69
2018-12-21,ETHUSDT,641.0487,671.3841,641.0487,656.0292,20337.12
2018-12-22,ETHUSDT,656.0292,728.2765,617.9488,707.4227,52303.17
2018-12-23,ETHUSDT,707.4227,733.8995,635.963,696.9858,5668.78
2018-12-24,ETHUSDT,696.9858,702.0269,674.2878,678.0728,19563.05
2018-12-25,ETHUSDT,678.0728,738.9271,677.638,696.9145,27567.03
2018-12-26,ETHUSDT,696.9145,696.9145,590.8873,591.7747,34688.26
2018-12-27,ETHUSDT,591.7747,607.1722,591.7747,601.1873,27351.52
2018-12-28,ETHUSDT,601.1873,605.9453,588.3874,604.7495,21173.76
2018-12-29,ETHUSDT,604.7495,694.0744,604.7495,634.7135,28781.93
2018-12-30,ETHUSDT,634.7135,638.8164,610.0581,632.0659,20562.6
2018-12-31,ETHUSDT,632.0659,746.61,632.0659,737.5443,50729.33
2019-01-01,ETHUSDT,737.5443,737.5443,451.3655,454.477,113454.73
2019-01-02,ETHUSDT,454.477,523.7812,454.477,488.476,42878.68
2019-01-03,ETHUSDT,488.476,494.3992,446.7483,480.788,13167.1
2019-01-04,ETHUSDT,480.788,503.9648,464.6899,481.8979,13666.77
2019-01-05,ETHUSDT,481.8979,490.5539,453.3793,476.2353,19594.97
2019-01-06,ETHUSDT,476.2353,476.2353,440.5645,445.0319,36199.86
2019-01-07,ETHUSDT,445.0319,493.8613,445.0319,464.2239,33059.4
2019-01-08,ETHUSDT,464.2239,470.1238,441.1411,456.929,6810.84
2019-01-09,ETHUSDT,456.929,500.1885,456.929,470.6982,23130.21
2019-01-10,ETHUSDT,470.6982,491.969,466.7331,486.8328,56406.15
2019-01-11,ETHUSDT,486.8328,505.1973,486.8328,501.0467,48502.28
2019-01-12,ETHUSDT,501.0467,501.0467,466.1951,468.7649,30490.03
2019-01-13,ETHUSDT,468.7649,468.7649,413.5799,441.2563,29286.93
2019-01-14,ETHUSDT,441.2563,453.7151,431.5217,442.6125,18497.12
2019-01-15,ETHUSDT,442.6125,460.4506,424.8354,433.953,30223.07
2019-01-16,ETHUSDT,433.953,433.953,402.5749,413.4921,27786.08
2019-01-17,ETHUSDT,413.4921,413.4921,394.5541,400.7629,31312.45
2019-01-18,ETHUSDT,400.7629,400.7629,357.1455,398.4466,27942.4
2019-01-19,ETHUSDT,398.4466,398.4466,378.0495,379.8928,36852.84
2019-01-20,ETHUSDT,379.8928,379.8928,367.9258,368.3447,58401.66
2019-01-21,ETHUSDT,368.3447,368.3447,311.1856,360.8353,23364.54
2019-01-22,ETHUSDT,360.8353,387.142,352.9006,379.105,43211.92
2019-01-23,ETHUSDT,379.105,399.8627,379.105,380.2418,26484.71
2019-01-24,ETHUSDT,380.2418,380.2418,359.5169,364.1146,54406.51
2019-01-25,ETHUSDT,364.1146,379.6963,364.1146,367.096,33794.19
2019-01-26,ETHUSDT,367.096,375.1031,355.8231,364.0205,21993.2
2019-01-27,ETHUSDT,364.0205,375.3913,364.0205,375.3649,48414.0
2019-01-28,ETHUSDT,375.3649,385.1766,375.3649,380.469,25353.53
2019-01-29,ETHUSDT,380.469,395.8069,379.8143,381.4336,69331.12
2019-01-30,ETHUSDT,381.4336,381.4336,354.539,358.2066,11383.69
2019-01-31,ETHUSDT,358.2066,358.2066,342.9746,347.4222,39986.4
2019-02-01,ETHUSDT,347.4222,364.5437,335.3717,345.345,21920.4
2019-02-02,ETHUSDT,345.345,360.4826,331.7341,341.6514,15093.83
2019-02-03,ETHUSDT,341.6514,341.6514,317.5216,331.8433,64632.69
2019-02-04,ETHUSDT,331.8433,338.7702,318.6909,322.2256,30286.98
2019-02-05,ETHUSDT,322.2256,334.3414,322.2256,323.1673,15359.55
2019-02-06,ETHUSDT,323.1673,338.0702,323.1673,328.8562,9326.99
2019-02-07,ETHUSDT,328.8562,328.8562,305.9329,306.255,71396.01
2019-02-08,ETHUSDT,306.255,318.7069,262.2988,304.2447,25879.35
2019-02-09,ETHUSDT,304.2447,304.2447,271.8093,293.3327,18742.83
2019-02-10,ETHUSDT,293.3327,332.7465,293.2655,297.2075,31462.19
2019-02-11,ETHUSDT,297.2075,341.8933,297.2075,332.5038,45213.13
2019-02-12,ETHUSDT,332.5038,332.5038,301.3637,306.6862,45872.67
2019-02-13,ETHUSDT,306.6862,310.7442,305.2191,307.2206,13654.71
2019-02-14,ETHUSDT,307.2206,313.7298,281.2528,307.2468,12976.41
2019-02-15,ETHUSDT,307.2468,308.1884,292.0381,298.6088,23143.87
2019-02-16,ETHUSDT,298.6088,319.1782,291.7056,300.9518,16207.72
2019-02-17,ETHUSDT,300.9518,317.828,287.707,297.2406,20682.78
2019-02-18,ETHUSDT,297.2406,320.2863,296.1132,301.6034,15675.09
2019-02-19,ETHUSDT,301.6034,321.8903,288.6957,297.2017,10414.23
2019-02-20,ETHUSDT,297.2017,319.2646,297.2017,315.062,44049.68
2019-02-21,ETHUSDT,315.062,335.1441,314.0953,322.8902,18522.81
2019-02-22,ETHUSDT,322.8902,347.4747,322.8902,345.1037,28254.93
2019-02-23,ETHUSDT,345.1037,345.1037,332.3092,333.2152,37314.36
2019-02-24,ETHUSDT,333.2152,338.0454,325.1454,336.8102,23829.61
2019-02-25,ETHUSDT,336.8102,348.0195,320.2931,332.8429,14638.08
2019-02-26,ETHUSDT,332.8429,341.8695,324.398,333.3644,10026.21
2019-02-27,ETHUSDT,333.3644,333.3644,311.3054,317.7665,25010.77
2019-02-28,ETHUSDT,317.7665,343.2581,315.0495,324.2484,17678.25
2019-03-01,ETHUSDT,324.2484,347.4877,324.2484,346.3499,16450.45
2019-03-02,ETHUSDT,346.3499,377.9119,346.3499,359.7035,11110.7
2019-03-03,ETHUSDT,359.7035,359.7035,334.5059,342.8664,32971.0
2019-03-04,ETHUSDT,342.8664,401.7645,320.7766,360.6772,65464.67
2019-03-05,ETHUSDT,360.6772,360.6772,339.6856,358.0462,41192.98
2019-03-06,ETHUSDT,358.0462,358.0462,329.0284,343.1591,42917.34
2019-03-07,ETHUSDT,343.1591,351.3692,342.0129,349.2242,23401.23
2019-03-08,ETHUSDT,349.2242,349.2242,312.6102,332.0744,17153.83
2019-03-09,ETHUSDT,332.0744,346.7236,320.4231,323.1002,22984.42
2019-03-10,ETHUSDT,323.1002,328.71,319.2256,326.6271,32625.95
2019-03-11,ETHUSDT,326.6271,365.4627,326.4527,345.0922,18602.06
2019-03-12,ETHUSDT,345.0922,364.0965,339.1175,354.7359,8941.97
2019-03-13,ETHUSDT,354.7359,354.7359,325.6694,335.5935,45223.09
2019-03-14,ETHUSDT,335.5935,374.1889,335.5935,358.7173,26780.42
2019-03-15,ETHUSDT,358.7173,358.7173,314.3272,323.1985,27681.1
2019-03-16,ETHUSDT,323.1985,329.5051,296.555,318.8261,19432.08
2019-03-17,ETHUSDT,318.8261,338.3298,317.4957,329.2424,14684.74
2019-03-18,ETHUSDT,329.2424,329.2424,309.2768,310.9505,21153.36
2019-03-19,ETHUSDT,310.9505,328.8056,304.5802,328.6652,19416.31
2019-03-20,ETHUSDT,328.6652,345.1292,326.5762,335.3642,23244.01
2019-03-21,ETHUSDT,335.3642,356.7021,326.3805,341.6128,21976.85
2019-03-22,ETHUSDT,341.6128,358.4113,334.6126,348.6586,11071.25
2019-03-23,ETHUSDT,348.6586,399.1554,348.6586,380.1257,41406.4
2019-03-24,ETHUSDT,380.1257,413.9725,380.1257,404.8662,63811.1
2019-03-25,ETHUSDT,404.8662,404.8662,378.2063,400.3035,24844.67
2019-03-26,ETHUSDT,400.3035,400.3793,376.4887,382.7281,47404.76
2019-03-27,ETHUSDT,382.7281,394.4643,346.539,373.5085,15658.4
2019-03-28,ETHUSDT,373.5085,376.8447,344.9226,367.4767,24548.93
2019-03-29,ETHUSDT,367.4767,367.4767,340.1749,346.9285,39663.45
2019-03-30,ETHUSDT,346.9285,355.1807,334.2509,336.3421,27751.25
2019-03-31,ETHUSDT,336.3421,336.9834,287.2262,307.7192,59777.5
2019-04-01,ETHUSDT,307.7192,313.3186,299.9445,307.189,38943.82
2019-04-02,ETHUSDT,307.189,388.4914,307.189,368.804,23609.16
2019-04-03,ETHUSDT,368.804,460.6887,368.804,449.2389,80061.08
2019-04-04,ETHUSDT,449.2389,449.2389,401.3024,434.2484,25216.41
2019-04-05,ETHUSDT,434.2484,436.3288,398.2689,422.7558,12236.07
2019-04-06,ETHUSDT,422.7558,427.7579,415.464,419.8408,18623.08
2019-04-07,ETHUSDT,419.8408,419.8408,350.6113,366.0129,60611.68
2019-04-08,ETHUSDT,366.0129,393.8992,366.0129,371.4994,15121.4
2019-04-09,ETHUSDT,371.4994,390.7121,371.4994,389.8403,31693.38
2019-04-10,ETHUSDT,389.8403,401.7111,382.4668,384.5252,12567.7
2019-04-11,ETHUSDT,384.5252,397.1702,382.2302,386.1807,12655.84
2019-04-12,ETHUSDT,386.1807,441.5575,386.1807,421.1024,43739.76
2019-04-13,ETHUSDT,421.1024,462.7932,421.1024,433.9984,11292.48
2019-04-14,ETHUSDT,433.9984,568.269,433.9984,521.0953,34580.92
2019-04-15,ETHUSDT,521.0953,562.0101,521.0953,530.2854,22072.64
2019-04-16,ETHUSDT,530.2854,547.7173,473.6013,499.5751,27079.56
2019-04-17,ETHUSDT,499.5751,503.1053,493.746,496.9206,18241.94
2019-04-18,ETHUSDT,496.9206,522.2655,482.9676,487.6457,31734.8
2019-04-19,ETHUSDT,487.6457,512.3417,455.3455,508.0947,11955.41
2019-04-20,ETHUSDT,508.0947,537.6432,508.0947,522.1602,18875.51
2019-04-21,ETHUSDT,522.1602,552.7771,522.1602,537.4438,14303.53
2019-04-22,ETHUSDT,537.4438,634.7818,537.4438,559.2297,15669.82
2019-04-23,ETHUSDT,559.2297,629.0567,559.2297,617.6966,7231.61
2019-04-24,ETHUSDT,617.6966,677.4295,617.6966,667.8618,26436.33
2019-04-25,ETHUSDT,667.8618,682.6391,639.106,652.9281,13549.59
2019-04-26,ETHUSDT,652.9281,669.5443,619.296,665.4568,20113.9
2019-04-27,ETHUSDT,665.4568,687.322,665.4568,687.0601,9650.28
2019-04-28,ETHUSDT,687.0601,718.4738,638.6591,702.8629,25008.62
2019-04-29,ETHUSDT,702.8629,715.4778,698.4066,710.687,12263.79
2019-04-30,ETHUSDT,710.687,710.687,678.3595,683.8778,15937.13
2019-05-01,ETHUSDT,683.8778,809.3204,683.8778,736.5322,15231.77
2019-05-02,ETHUSDT,736.5322,812.2283,736.5322,796.9998,44095.62
2019-05-03,ETHUSDT,796.9998,838.9777,752.9127,796.2597,19703.09
2019-05-04,ETHUSDT,796.2597,796.2597,753.6105,777.7703,25277.17
2019-05-05,ETHUSDT,777.7703,901.8753,777.7703,823.756,32634.84
2019-05-06,ETHUSDT,823.756,823.756,792.326,809.8684,3549.79
2019-05-07,ETHUSDT,809.8684,868.6757,809.8684,862.2993,18928.68
2019-05-08,ETHUSDT,862.2993,944.686,821.4484,902.723,10927.16
2019-05-09,ETHUSDT,902.723,996.7204,902.723,950.4445,17346.59
2019-05-10,ETHUSDT,950.4445,1020.2644,950.4445,1004.9484,11908.92
2019-05-11,ETHUSDT,1004.9484,1067.2729,964.4038,1013.7474,12340.02
2019-05-12,ETHUSDT,1013.7474,1064.7007,1013.7474,1063.8023,19079.0
2019-05-13,ETHUSDT,1063.8023,1063.8023,942.3206,987.1738,11576.03
2019-05-14,ETHUSDT,987.1738,987.1738,882.9562,912.4036,13497.27
2019-05-15,ETHUSDT,912.4036,1061.3702,912.4036,1059.9259,51312.36
2019-05-16,ETHUSDT,1059.9259,1059.9259,985.0995,1038.2204,5778.99
2019-05-17,ETHUSDT,1038.2204,1038.2204,941.1019,1009.2281,4636.23
2019-05-18,ETHUSDT,1009.2281,1009.2281,1001.592,1003.3899,8295.42
2019-05-19,ETHUSDT,1003.3899,1112.9207,1003.3899,1096.9981,19156.5
2019-05-20,ETHUSDT,1096.9981,1096.9981,1073.122,1077.0704,9180.81
2019-05-21,ETHUSDT,1077.0704,1077.0704,915.9837,1018.7681,12195.23
2019-05-22,ETHUSDT,1018.7681,1040.6888,1014.6329,1018.3683,5459.65
2019-05-23,ETHUSDT,1018.3683,1206.7093,1018.3683,1118.3372,9400.27
2019-05-24,ETHUSDT,1118.3372,1253.5475,1118.3372,1167.2221,5508.07
2019-05-25,ETHUSDT,1167.2221,1167.2221,947.215,995.6891,23628.24
2019-05-26,ETHUSDT,995.6891,995.6891,933.9031,977.5493,5183.22
2019-05-27,ETHUSDT,977.5493,1031.2176,977.5493,1020.2224,13136.9
2019-05-28,ETHUSDT,1020.2224,1020.2224,957.5056,1002.3097,8155.84
2019-05-29,ETHUSDT,1002.3097,1203.0599,1002.3097,1149.4956,11648.0
2019-05-30,ETHUSDT,1149.4956,1347.0089,1149.4956,1213.2929,6319.99
2019-05-31,ETHUSDT,1213.2929,1213.2929,1102.9232,1128.3566,26900.27
2019-06-01,ETHUSDT,1128.3566,1163.509,1056.5728,1134.4863,10974.84
2019-06-02,ETHUSDT,1134.4863,1310.1223,1134.4863,1236.0601,5334.41
2019-06-03,ETHUSDT,1236.0601,1236.0601,1180.9097,1217.3195,9261.98
2019-06-04,ETHUSDT,1217.3195,1217.3195,1169.9901,1170.7151,8232.35
2019-06-05,ETHUSDT,1170.7151,1170.7151,1142.2764,1164.3082,8717.34
2019-06-06,ETHUSDT,1164.3082,1194.3387,1151.2105,1174.3278,1628.16
2019-06-07,ETHUSDT,1174.3278,1198.4125,1170.9203,1195.8058,5882.16
2019-06-08,ETHUSDT,1195.8058,1195.8058,1089.3506,1121.426,7045.76
2019-06-09,ETHUSDT,1121.426,1121.426,1013.3781,1060.9849,12318.85
2019-06-10,ETHUSDT,1060.9849,1200.9484,1060.9849,1155.4185,9608.99
2019-06-11,ETHUSDT,1155.4185,1155.4185,1032.3132,1066.8834,23146.77
2019-06-12,ETHUSDT,1066.8834,1212.3593,1062.5676,1103.3778,10528.56
2019-06-13,ETHUSDT,1103.3778,1103.3778,985.9422,1024.5972,15941.55
2019-06-14,ETHUSDT,1024.5972,1080.7963,938.3214,1074.3918,9036.94
2019-06-15,ETHUSDT,1074.3918,1112.0395,1047.4844,1060.0445,3989.52
2019-06-16,ETHUSDT,1060.0445,1060.0445,1021.9656,1022.6769,21659.79
2019-06-17,ETHUSDT,1022.6769,1098.382,1022.6769,1053.8513,4719.88
2019-06-18,ETHUSDT,1053.8513,1126.9153,1037.2555,1090.6515,13154.74
2019-06-19,ETHUSDT,1090.6515,1214.042,1090.6515,1150.4524,16808.33
2019-06-20,ETHUSDT,1150.4524,1150.4524,985.4731,1069.054,9686.3
2019-06-21,ETHUSDT,1069.054,1129.9543,1040.1777,1045.8463,4589.08
2019-06-22,ETHUSDT,1045.8463,1045.8463,1009.33,1029.2672,8822.3
2019-06-23,ETHUSDT,1029.2672,1029.2672,854.8994,895.3277,16144.86
2019-06-24,ETHUSDT,895.3277,971.0781,895.3277,955.7743,7907.79
2019-06-25,ETHUSDT,955.7743,1165.4968,955.7743,1084.0492,27245.25
2019-06-26,ETHUSDT,1084.0492,1197.6192,1084.0492,1169.4,7583.85
2019-06-27,ETHUSDT,1169.4,1169.4,1049.2205,1098.2896,9561.75
2019-06-28,ETHUSDT,1098.2896,1105.2333,1023.2424,1066.0709,12461.09
2019-06-29,ETHUSDT,1066.0709,1089.5764,1059.0603,1065.9746,8097.5
2019-06-30,ETHUSDT,1065.9746,1125.5521,983.4833,1020.1073,11109.17
2019-07-01,ETHUSDT,1020.1073,1109.329,1020.1073,1085.4927,8165.08
2019-07-02,ETHUSDT,1085.4927,1085.4927,983.7862,1032.096,8374.73
2019-07-03,ETHUSDT,1032.096,1078.3412,1032.096,1059.9714,10250.91
2019-07-04,ETHUSDT,1059.9714,1059.9714,1019.3693,1042.3044,5991.39
